# 
# Solution parameters:
# - mu = 1
# - rh = 0.18753
# - Omega_H = 0.832139
# - m = 1
# - c = 1 (radial coord compactification parameter)
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 0.5000052254600014
# - J = 0.24750800611779436
# - Mmat/M = 0.03142580213603012
# - Jmat/J = 0.052100957163283765
#
  0.3846153846153846E-01  0.0000000000000000E+00  0.1377977591713701E+01  0.1378030293630097E+01 -0.1377379035236264E+01  0.3028863349723164E-01  0.2054460940219835E-25  0.2092879965876168E-01  0.2092990398677859E-01 -0.1857364386204639E-24
  0.4230769230769231E-01  0.0000000000000000E+00  0.1374170989216379E+01  0.1374223629301040E+01 -0.1373575245207668E+01  0.3051137102471889E-01  0.3621283028916346E-25  0.2100816142829205E-01  0.2100926864579672E-01 -0.2258169781382608E-25
  0.4615384615384616E-01  0.0000000000000000E+00  0.1369998054933851E+01  0.1370050631150337E+01 -0.1369405392786281E+01  0.3075730025432113E-01 -0.9752474007479345E-25  0.2109521402321439E-01  0.2109632448194943E-01  0.7557653428561445E-25
  0.5000000000000000E-01  0.0000000000000000E+00  0.1365462608257395E+01  0.1365515118592654E+01 -0.1364873293093091E+01  0.3102669006230132E-01  0.5462237318058655E-25  0.2118989171450599E-01  0.2119100576132170E-01 -0.1466037585512400E-24
  0.5384615384615385E-01  0.0000000000000000E+00  0.1360569510451099E+01  0.1360621952919886E+01 -0.1359983802244783E+01  0.3131978786102442E-01 -0.6665589285023377E-25  0.2129210767470329E-01  0.2129322565045575E-01  0.9225779130837500E-25
  0.5769230769230770E-01  0.0000000000000000E+00  0.1355324626646395E+01  0.1355376999296065E+01 -0.1354742779390186E+01  0.3163681875522722E-01 -0.4617389101354754E-25  0.2140175456532464E-01  0.2140287680383275E-01 -0.4384075898498054E-25
  0.6153846153846154E-01  0.0000000000000000E+00  0.1349734779396818E+01  0.1349787080312244E+01 -0.1349157040314190E+01  0.3197798475986629E-01  0.1872185392830541E-25  0.2151870528650223E-01  0.2151983211356481E-01  0.3016827271754387E-25
  0.6538461538461539E-01  0.0000000000000000E+00  0.1343807694613266E+01  0.1343859921921677E+01 -0.1343234303428572E+01  0.3234346408284217E-01 -0.7381049036125744E-25  0.2164281387576051E-01  0.2164394560823611E-01  0.4225278686518409E-26
  0.6923076923076923E-01  0.0000000000000000E+00  0.1337551940815912E+01  0.1337604092691511E+01 -0.1336983129084992E+01  0.3273341047531457E-01 -0.5071743821578166E-25  0.2177391654063465E-01  0.2177505348558807E-01  0.2344827818008205E-25
  0.7307692307692308E-01  0.0000000000000000E+00  0.1330976862727524E+01  0.1331028937395779E+01 -0.1330412853233851E+01  0.3314795265173172E-01 -0.2985991558303402E-26  0.2191183280802018E-01  0.2191297526193847E-01 -0.1530391330964045E-25
  0.7692307692307693E-01  0.0000000000000000E+00  0.1324092510292690E+01  0.1324144506034208E+01 -0.1323533516512445E+01  0.3358719378110740E-01 -0.2533789960867446E-24  0.2205636677181111E-01  0.2205751501989256E-01 -0.1996838287125456E-25
  0.8076923076923077E-01  0.0000000000000000E+00  0.1316909564238054E+01  0.1316961479392007E+01 -0.1316355789876459E+01  0.3405121105050339E-01  0.4006215707215028E-25  0.2220730841954136E-01  0.2220846273505944E-01  0.5380644721300373E-26
  0.8461538461538462E-01  0.0000000000000000E+00  0.1309439259291156E+01  0.1309491092258199E+01 -0.1308890897891270E+01  0.3454005530112081E-01 -0.9967139687491286E-25  0.2236443501838195E-01  0.2236559566212601E-01  0.7816601854148874E-25
  0.8846153846153847E-01  0.0000000000000000E+00  0.1301693306151380E+01  0.1301745055396059E+01 -0.1301150540775586E+01  0.3505375073687853E-01 -0.6238460189509503E-26  0.2252751254094883E-01  0.2252867976074223E-01  0.3091027900911728E-26
  0.9230769230769231E-01  0.0000000000000000E+00  0.1293683813258908E+01  0.1293735477311544E+01 -0.1293146816242277E+01  0.3559229470486884E-01  0.1096512254260692E-25  0.2269629711190360E-01  0.2269747114219929E-01  0.2601720672785689E-24
  0.9615384615384616E-01  0.0000000000000000E+00  0.1285423209339427E+01  0.1285474786797497E+01 -0.1284892142113314E+01  0.3615565754663303E-01  0.8554021965478243E-26  0.2287053645723506E-01  0.2287171751878777E-01 -0.3904234036165856E-25
  0.1000000000000000E+00  0.0000000000000000E+00  0.1276924167617683E+01  0.1276975657146709E+01 -0.1276399180601074E+01  0.3674378251879622E-01 -0.7434237790538528E-26  0.2304997133933691E-01  0.2305115963895027E-01  0.4853759439960422E-25
  0.1038461538461539E+00  0.0000000000000000E+00  0.1268199532495585E+01  0.1268250932829570E+01 -0.1267680765051040E+01  0.3735658578124622E-01 -0.2575618686074888E-24  0.2323433696248200E-01  0.2323553269282847E-01 -0.5375781717619660E-26
  0.1076923076923077E+00  0.0000000000000000E+00  0.1259262249384580E+01  0.1259313559326005E+01 -0.1258749829835031E+01  0.3799395645073234E-01 -0.4687688492295664E-26  0.2342336433497289E-01  0.2342456767448360E-01  0.5334747469425312E-25
  0.1115384615384615E+00  0.0000000000000000E+00  0.1250125298271192E+01  0.1250176516690635E+01 -0.1249619343973408E+01  0.3865575671750029E-01  0.1947885292132548E-25  0.2361678157605707E-01  0.2361799268887806E-01  0.7221038941173108E-25
  0.1153846153846154E+00  0.0000000000000000E+00  0.1240801631482584E+01  0.1240852757317993E+01 -0.1240302248952736E+01  0.3934182202236600E-01 -0.7941773489204561E-25  0.2381431515757166E-01  0.2381553419358264E-01 -0.3728817781652820E-26
  0.1192307692307692E+00  0.0000000000000000E+00  0.1231304116008884E+01  0.1231355148264542E+01 -0.1230811401095439E+01  0.4005196129146151E-01  0.4388850700876575E-25  0.2401569107217054E-01  0.2401691816706222E-01 -0.4823344290193824E-25
  0.1230769230769231E+00  0.0000000000000000E+00  0.1221645480633474E+01  0.1221696418378709E+01 -0.1221159518732483E+01  0.4078595722575724E-01 -0.1691112652157788E-25  0.2422063592183812E-01  0.2422187119724340E-01  0.1746505993941833E-24
  0.1269230769230769E+00  0.0000000000000000E+00  0.1211838268023798E+01  0.1211889110391465E+01 -0.1211359134331598E+01  0.4154356664237764E-01 -0.4178419227873363E-25  0.2442887792216590E-01  0.2443012148584031E-01 -0.4167196223974111E-26
  0.1307692307692308E+00  0.0000000000000000E+00  0.1201894791844897E+01  0.1201945538029686E+01 -0.1201422551643304E+01  0.4232452086467011E-01 -0.5481875020668499E-27  0.2464014781952528E-01  0.2464139976557201E-01  0.2312233320713572E-25
  0.1346153846153846E+00  0.0000000000000000E+00  0.1191827098877293E+01  0.1191877748133895E+01 -0.1191361807846458E+01  0.4312852615796365E-01  0.5801565518233582E-25  0.2485417971979036E-01  0.2485544012892496E-01  0.6040552134383462E-25
  0.1384615384615385E+00  0.0000000000000000E+00  0.1181646936050504E+01  0.1181697487691657E+01 -0.1181188640604772E+01  0.4395526420795863E-01  0.4572882501915321E-26  0.2507071182862780E-01  0.2507198076847797E-01  0.6299637143233661E-25
  0.1423076923076923E+00  0.0000000000000000E+00  0.1171365722243586E+01  0.1171416175638041E+01 -0.1170914459885935E+01  0.4480439263871010E-01  0.1900964002130548E-25  0.2528948710456389E-01  0.2529076462999946E-01  0.4042181030974782E-25
  0.1461538461538462E+00  0.0000000000000000E+00  0.1160994524655040E+01  0.1161044879225483E+01 -0.1160550324345920E+01  0.4567554556722214E-01 -0.6128008933588169E-25  0.2551025382706803E-01  0.2551153998055688E-01  0.1855599600659855E-25
  0.1500000000000000E+00  0.0000000000000000E+00  0.1150544039504917E+01  0.1150594294725844E+01 -0.1150106922041619E+01  0.4656833419172040E-01  0.6029585761945056E-25  0.2573276608273849E-01  0.2573406089472386E-01  0.4849217440047120E-25
  0.1538461538461539E+00  0.0000000000000000E+00  0.1140024576802696E+01  0.1140074732198288E+01 -0.1139594555205660E+01  0.4748234741075994E-01 -0.5407983653875371E-26  0.2595678417337485E-01  0.2595808766267010E-01  0.5093148037636447E-25
  0.1576923076923077E+00  0.0000000000000000E+00  0.1129446048893042E+01  0.1129496104035044E+01 -0.1129023128795861E+01  0.4841715247039143E-01 -0.4675242441059293E-26  0.2618207495024371E-01  0.2618338712444056E-01  0.6029598309549084E-25
  0.1615384615384615E+00  0.0000000000000000E+00  0.1118817962479085E+01  0.1118867916984695E+01 -0.1118402142519261E+01  0.4937229563672479E-01  0.1074203795703412E-25  0.2640841207924988E-01  0.2640973293513634E-01  0.2189465400192255E-24
  0.1653846153846154E+00  0.0000000000000000E+00  0.1108149413816067E+01  0.1108199267345865E+01 -0.1107740686023924E+01  0.5034730289130358E-01 -0.1299953534335894E-26  0.2663557624197137E-01  0.2663690576595655E-01  0.2066782517389629E-24
  0.1692307692307692E+00  0.0000000000000000E+00  0.1097449086768501E+01  0.1097498839024411E+01 -0.1097047436951936E+01  0.5134168064682584E-01  0.2388639047712961E-25  0.2686335527767719E-01  0.2686469344621941E-01  0.3417172198960619E-25
  0.1730769230769231E+00  0.0000000000000000E+00  0.1086725253428186E+01  0.1086774904151493E+01 -0.1086330661551277E+01  0.5235491648082786E-01 -0.3957544428652890E-25  0.2709154427147882E-01  0.2709289105151449E-01 -0.5714200673488427E-25
  0.1769230769230769E+00  0.0000000000000000E+00  0.1075985776999887E+01  0.1076035325969297E+01 -0.1075598217553641E+01  0.5338647988507664E-01 -0.9417114351287984E-25  0.2731994559374330E-01  0.2732130094311413E-01 -0.2000921979589860E-25
  0.1807692307692308E+00  0.0000000000000000E+00  0.1065238116672946E+01  0.1065287563702703E+01 -0.1064857559036736E+01  0.5443582302849154E-01 -0.5007827028093660E-27  0.2754836889577124E-01  0.2754973276364741E-01  0.1794390994298092E-24
  0.1846153846153846E+00  0.0000000000000000E+00  0.1054489334212203E+01  0.1054538679150271E+01 -0.1054115743004718E+01  0.5550238153154240E-01 -0.6488840906019673E-25  0.2777663106659073E-01  0.2777800339388824E-01  0.2591080438578874E-25
  0.1884615384615385E+00  0.0000000000000000E+00  0.1043746102017381E+01  0.1043795344743677E+01 -0.1043379437436110E+01  0.5658557525014306E-01  0.5531741536516513E-26  0.2800455615549187E-01  0.2800593687528228E-01 -0.8758274661594062E-25
  0.1923076923076923E+00  0.0000000000000000E+00  0.1033014712418193E+01  0.1033063852842893E+01 -0.1032654930566710E+01  0.5768480906718431E-01 -0.1056009782374645E-24  0.2823197526469749E-01  0.2823336430260864E-01  0.6275700658299832E-25
  0.1961538461538462E+00  0.0000000000000000E+00  0.1022301087990053E+01  0.1022350126051942E+01 -0.1021948141192512E+01  0.5879947368991293E-01 -0.4579103598616418E-25  0.2845872641628115E-01  0.2846012369088765E-01  0.6587725628685572E-25
  0.2000000000000000E+00  0.0000000000000000E+00  0.1011610792694095E+01  0.1011659728358999E+01 -0.1011264629796566E+01  0.5992894645147959E-01 -0.5247344767063042E-26  0.2868465439717328E-01  0.2868605982037563E-01  0.3130016298665475E-25
  0.2038461538461538E+00  0.0000000000000000E+00  0.1000949043663046E+01  0.1000997876922300E+01 -0.1000609610321432E+01  0.6107259211503636E-01 -0.2359745441019938E-24  0.2890961058578960E-01  0.2891102406318142E-01  0.1717821439041865E-24
  0.2076923076923077E+00  0.0000000000000000E+00  0.9903207234727680E+00  0.9903694543417620E+00 -0.9899879624271943E+00  0.6222976367887688E-01  0.1060719900738811E-25  0.2913345276353826E-01  0.2913487419476042E-01 -0.2192036603615835E-25
  0.2115384615384615E+00  0.0000000000000000E+00  0.9797303927559898E+00  0.9797790212727625E+00 -0.9794042440916707E+00  0.6339980318116009E-01  0.1173296335440929E-25  0.2935604491415579E-01  0.2935747419323770E-01  0.4826045346825516E-25
  0.2153846153846154E+00  0.0000000000000000E+00  0.9691823030315218E+00  0.9692308292554109E+00 -0.9688627044261960E+00  0.6458204250286223E-01 -0.4328620067545657E-26  0.2957725701355349E-01  0.2957869402924049E-01  0.2010022328265469E-25
  0.2192307692307692E+00  0.0000000000000000E+00  0.9586804096371726E+00  0.9587288336475210E+00 -0.9583672965953022E+00  0.6577580416764348E-01 -0.8177796593082531E-26  0.2979696481256810E-01  0.2979840944863514E-01 -0.2911057791351424E-25
  0.2230769230769231E+00  0.0000000000000000E+00  0.9482283846694781E+00  0.9482767065643913E+00 -0.9479216907434538E+00  0.6698040213741828E-01 -0.3786446185329836E-25  0.3001504961476782E-01  0.3001650175031927E-01  0.2299797661570544E-25
  0.2269230769230769E+00  0.0000000000000000E+00  0.9378296298461483E+00  0.9378778497413011E+00 -0.9375292868448198E+00  0.6819514260245044E-01 -0.1655496476210741E-25  0.3023139805120340E-01  0.3023285756095887E-01  0.1039798622668484E-25
  0.2307692307692308E+00  0.0000000000000000E+00  0.9274872892197957E+00  0.9275354072472909E+00 -0.9271932274046829E+00  0.6941932476488816E-01 -0.6157473417963678E-25  0.3044590185378001E-01  0.3044736860834627E-01  0.4111900291695495E-25
  0.2346153846153846E+00  0.0000000000000000E+00  0.9172042616821993E+00  0.9172522779894691E+00 -0.9169164099517791E+00  0.7065224161468314E-01 -0.1566634664864744E-24  0.3065845762869639E-01  0.3065993149482566E-01  0.5368024205916950E-25
  0.2384615384615385E+00  0.0000000000000000E+00  0.9069832132089369E+00  0.9070311279576936E+00 -0.9067014992714318E+00  0.7189318069693168E-01 -0.8836231692563013E-25  0.3086896663121974E-01  0.3087044747205444E-01  0.1826941965254902E-25
  0.2423076923076923E+00  0.0000000000000000E+00  0.8968265888028092E+00  0.8968744021680368E+00 -0.8965509393379177E+00  0.7314142486969653E-01 -0.7327826497291393E-26  0.3107733454286730E-01  0.3107882221817160E-01  0.1460077136522272E-24
  0.2461538461538462E+00  0.0000000000000000E+00  0.8867366241030059E+00  0.8867843362719944E+00 -0.8864669649130392E+00  0.7439625305145235E-01  0.2369453855112272E-26  0.3128347125191666E-01  0.3128496561829509E-01  0.7554229987003028E-26
  0.2500000000000000E+00  0.0000000000000000E+00  0.8767153566337959E+00  0.8767629678052155E+00 -0.8764516127846815E+00  0.7565694095732510E-01 -0.8075830370001384E-26  0.3148729063800530E-01  0.3148879154910877E-01  0.8167630644337477E-26
  0.2538461538461538E+00  0.0000000000000000E+00  0.8667646366732487E+00  0.8668121470562637E+00 -0.8665067326258739E+00  0.7692276182337004E-01 -0.3152238266842772E-25  0.3168871036145974E-01  0.3169021766817944E-01  0.3291410984454465E-25
  0.2576923076923077E+00  0.0000000000000000E+00  0.8568861377276814E+00  0.8569335475411015E+00 -0.8566339974600439E+00  0.7819298711815642E-01 -0.2639419843466687E-25  0.3188765165786101E-01  0.3188916520851037E-01  0.7898875769281919E-25
  0.2615384615384616E+00  0.0000000000000000E+00  0.8470813666027450E+00  0.8471286760742088E+00 -0.8468349137233767E+00  0.7946688724099979E-01  0.1698546795862125E-25  0.3208403913826006E-01  0.3208555877874557E-01  0.2160642540231740E-25
  0.2653846153846154E+00  0.0000000000000000E+00  0.8373516730660236E+00  0.8373988824312224E+00 -0.8371108309191445E+00  0.8074373220621253E-01 -0.2590788610392139E-24  0.3227780059535416E-01  0.3227932616933497E-01  0.1071453985028473E-24
  0.2692307692307692E+00  0.0000000000000000E+00  0.8276982590996546E+00  0.8277453686015834E+00 -0.8274629508624995E+00  0.8202279231278922E-01  0.2153128375173826E-25  0.3246886681585314E-01  0.3247039816489024E-01  0.1615098379753031E-25
  0.2730769230769231E+00  0.0000000000000000E+00  0.8181221877446658E+00  0.8181691976329079E+00 -0.8178923365174273E+00  0.8330333879900037E-01 -0.8333932714786930E-25  0.3265717139919683E-01  0.3265870836289215E-01  0.1275819416830687E-24
  0.2769230769230769E+00  0.0000000000000000E+00  0.8086243915411333E+00  0.8086713020711769E+00 -0.8083999204299328E+00  0.8458464448139090E-01  0.1114917355133116E-25  0.3284265058271528E-01  0.3284419299884116E-01 -0.1256828088592911E-26
  0.2807692307692308E+00  0.0000000000000000E+00  0.7992056805705775E+00  0.7992524920031594E+00 -0.7989865127638834E+00  0.8586598437774146E-01 -0.1658063384612523E-25  0.3302524307327499E-01  0.3302679077789431E-01  0.4201234117080424E-25
  0.2846153846153846E+00  0.0000000000000000E+00  0.7898667501086423E+00  0.7899134627091206E+00 -0.7896528089475165E+00  0.8714663631357364E-01 -0.1473037476258468E-25  0.3320488988540208E-01  0.3320644271297978E-01  0.4068997455089819E-25
  0.2884615384615384E+00  0.0000000000000000E+00  0.7806081878976536E+00  0.7806548019354074E+00 -0.7803993969402145E+00  0.8842588151183328E-01  0.2370232052601944E-25  0.3338153418583852E-01  0.3338309196934449E-01  0.2361842264275987E-25
  0.2923076923076923E+00  0.0000000000000000E+00  0.7714304810497097E+00  0.7714769967975644E+00 -0.7712267641301577E+00  0.8970300516541503E-01 -0.7817234498058916E-25  0.3355512114444999E-01  0.3355668371545421E-01  0.7556276812458705E-25
  0.2961538461538462E+00  0.0000000000000000E+00  0.7623340225919094E+00  0.7623804403255834E+00 -0.7621353038744728E+00  0.9097729699223896E-01 -0.2513927587869550E-25  0.3372559779138079E-01  0.3372716498014078E-01 -0.4989783414953510E-30
  0.3000000000000000E+00  0.0000000000000000E+00  0.7533191176658501E+00  0.7533654376634313E+00 -0.7531253216939708E+00  0.9224805177261047E-01  0.5701727678147001E-25  0.3389291288032106E-01  0.3389448451586215E-01  0.8359792130857525E-25
  0.3038461538461538E+00  0.0000000000000000E+00  0.7443859893941773E+00  0.7444322119356178E+00 -0.7441970411352488E+00  0.9351456986865304E-01 -0.6395818535176226E-25  0.3405701675774211E-01  0.3405859266793096E-01  0.3965881456723286E-25
  0.3076923076923077E+00  0.0000000000000000E+00  0.7355347844270640E+00  0.7355809097936965E+00 -0.7353506093130175E+00  0.9477615772561469E-01  0.2412864066554888E-25  0.3421786123793275E-01  0.3421944124954439E-01  0.3882862349417305E-25
  0.3115384615384615E+00  0.0000000000000000E+00  0.7267655781818145E+00  0.7268116066558913E+00 -0.7265861021458349E+00  0.9603212835490323E-01 -0.2147743495552307E-25  0.3437539948366479E-01  0.3437698342244348E-01  0.8591097842514361E-25
  0.3153846153846154E+00  0.0000000000000000E+00  0.7180783797886762E+00  0.7181243116529283E+00 -0.7179035292983096E+00  0.9728180179871994E-01 -0.1587794015883658E-25  0.3452958589230164E-01  0.3453117358301606E-01  0.8738696764230360E-25
  0.3192307692307692E+00  0.0000000000000000E+00  0.7094731367559971E+00  0.7095189722932096E+00 -0.7093028388429002E+00  0.9852450557621038E-01  0.9200355089253922E-26  0.3468037598716350E-01  0.3468196725365658E-01  0.5730645603530357E-25
  0.3230769230769231E+00  0.0000000000000000E+00  0.7009497393676125E+00  0.7009954788602211E+00 -0.7007839216541796E+00  0.9975957511106692E-01 -0.1013545987749110E-25  0.3482772631395544E-01  0.3482932097918890E-01 -0.1653696092697592E-25
  0.3269230769230769E+00  0.0000000000000000E+00  0.6925080248252167E+00  0.6925536685549193E+00 -0.6923466155483045E+00  0.1009863541405622E+00  0.2986598136317609E-25  0.3497159434206603E-01  0.3497319222816014E-01 -0.4577297490360625E-26
  0.3307692307692308E+00  0.0000000000000000E+00  0.6841477811480602E+00  0.6841933293954469E+00 -0.6839907091800218E+00  0.1022041951060028E+00 -0.9273409953934956E-26  0.3511193837053921E-01  0.3511353929880804E-01  0.2206337374708116E-25
  0.3346153846153846E+00  0.0000000000000000E+00  0.6758687508421600E+00  0.6759142038863588E+00 -0.6757159457093836E+00  0.1034124595246437E+00 -0.1877294297417828E-25  0.3524871743853070E-01  0.3525032122951309E-01  0.1572384232345217E-25
  0.3384615384615385E+00  0.0000000000000000E+00  0.6676706343506928E+00  0.6677159924690295E+00 -0.6675220262498252E+00  0.1046105183431079E+00 -0.3358570544131438E-25  0.3538189124005562E-01  0.3538349771354204E-01  0.6930870163163401E-25
  0.3423076923076923E+00  0.0000000000000000E+00  0.6595530932969799E+00  0.6595983567646525E+00 -0.6594086131090102E+00  0.1057977522724025E+00 -0.1965217105006060E-25  0.3551142004284314E-01  0.3551302901789888E-01  0.1729197768022485E-25
  0.3461538461538461E+00  0.0000000000000000E+00  0.6515157535309596E+00  0.6515609226207273E+00 -0.6513753328333260E+00  0.1069735521046261E+00 -0.4703902195478694E-25  0.3563726461111376E-01  0.3563887590609854E-01  0.3375977297930839E-27
  0.3500000000000000E+00  0.0000000000000000E+00  0.6435582079897217E+00  0.6436032829716077E+00 -0.6434217790665906E+00  0.1081373190115073E+00 -0.3866058167094477E-26  0.3575938613210346E-01  0.3576099956468773E-01 -0.6834302320126303E-27
  0.3538461538461539E+00  0.0000000000000000E+00  0.6356800193821832E+00  0.6357250005231885E+00 -0.6355475152330421E+00  0.1092884648249198E+00 -0.2249072005210023E-25  0.3587774614616163E-01  0.3587936153333969E-01 -0.1094836372208937E-25
  0.3576923076923077E+00  0.0000000000000000E+00  0.6278807227076244E+00  0.6279256102714552E+00 -0.6277520770543237E+00  0.1104264122995558E+00 -0.1346325484764105E-25  0.3599230648025895E-01  0.3599392363835930E-01  0.4504573334018966E-25
  0.3615384615384615E+00  0.0000000000000000E+00  0.6201598276172750E+00  0.6202046218640805E+00 -0.6200349749096347E+00  0.1115505953579423E+00 -0.1884852675153685E-25  0.3610302918474188E-01  0.3610464792943466E-01 -0.2575741588150546E-27
  0.3653846153846154E+00  0.0000000000000000E+00  0.6125168206278495E+00  0.6125615218139694E+00 -0.6123956960479566E+00  0.1126604593180268E+00 -0.7210937121485342E-26  0.3620987647318443E-01  0.3621149661948660E-01  0.4611237107742247E-26
  0.3692307692307693E+00  0.0000000000000000E+00  0.6049511671953893E+00  0.6049957755731148E+00 -0.6048337066606883E+00  0.1137554611035556E+00  0.1609550383868520E-25  0.3631281066518755E-01  0.3631443202746538E-01  0.5978239288226799E-25
  0.3730769230769231E+00  0.0000000000000000E+00  0.5974623136574740E+00  0.5975068294748168E+00 -0.5973484538227463E+00  0.1148350694375041E+00  0.7173598194630403E-26  0.3641179413198881E-01  0.3641341652395839E-01  0.1818232508867454E-25
  0.3769230769230769E+00  0.0000000000000000E+00  0.5900496890513509E+00  0.5900941125518215E+00 -0.5899393673096889E+00  0.1158987650188193E+00 -0.2097879223197168E-26  0.3650678924474675E-01  0.3650841247947245E-01  0.5406159759625918E-25
  0.3807692307692307E+00  0.0000000000000000E+00  0.5827127068152587E+00  0.5827570382376521E+00 -0.5826058612981055E+00  0.1169460406827619E+00 -0.4328199659435690E-26  0.3659775832537592E-01  0.3659938221526680E-01  0.2060684945231682E-25
  0.3846153846153846E+00  0.0000000000000000E+00  0.5754507663797513E+00  0.5754950059579457E+00 -0.5753473359561049E+00  0.1179764015451435E+00 -0.9643621246490063E-26  0.3668466359981146E-01  0.3668628795661601E-01  0.1240820223391655E-24
  0.3884615384615385E+00  0.0000000000000000E+00  0.5682632546555666E+00  0.5683074026183254E+00 -0.5681631789304072E+00  0.1189893651307739E+00  0.1212009463213321E-25  0.3676746715359321E-01  0.3676909178839258E-01  0.6293114843865819E-25
  0.3923076923076923E+00  0.0000000000000000E+00  0.5611495474241036E+00  0.5611936039948880E+00 -0.5610527667361275E+00  0.1199844614864309E+00 -0.1082383193227908E-24  0.3684613088965952E-01  0.3684775561285896E-01  0.4163939743882669E-26
  0.3961538461538461E+00  0.0000000000000000E+00  0.5541090106363985E+00  0.5541529760331848E+00 -0.5540154660551136E+00  0.1209612332787036E+00  0.3425131690170448E-25  0.3692061648825586E-01  0.3692224110957510E-01  0.2654535585114448E-25
  0.4000000000000000E+00  0.0000000000000000E+00  0.5471410016260221E+00  0.5471848760611278E+00 -0.5470506349482750E+00  0.1219192358770388E+00 -0.4484464266541973E-26  0.3699088536886228E-01  0.3699250969732445E-01 -0.2709841549584663E-25
  0.4038461538461539E+00  0.0000000000000000E+00  0.5402448702411424E+00  0.5402886539210586E+00 -0.5401576239871249E+00  0.1228580374223580E+00 -0.1893269284343384E-25  0.3705689865405651E-01  0.3705852249797598E-01 -0.4940104913282112E-26
  0.4076923076923077E+00  0.0000000000000000E+00  0.5334199599005922E+00  0.5334636530258197E+00 -0.5333357773093841E+00  0.1237772188815980E+00  0.2418290449741166E-25  0.3711861713523047E-01  0.3712024030219952E-01  0.2923302803928719E-26
  0.4115384615384615E+00  0.0000000000000000E+00  0.5266656085785988E+00  0.5267092113434921E+00 -0.5265844336032947E+00  0.1246763740885559E+00 -0.4347144471215050E-25  0.3717600124008850E-01  0.3717762353696323E-01  0.9979578888072477E-25
  0.4153846153846154E+00  0.0000000000000000E+00  0.5199811497225009E+00  0.5200246623151180E+00 -0.5199029270249657E+00  0.1255551097714085E+00 -0.4800617367941509E-26  0.3722901100185941E-01  0.3723063223474467E-01  0.7067649256683706E-25
  0.4192307692307692E+00  0.0000000000000000E+00  0.5133659131075935E+00  0.5134093357095487E+00 -0.5132905880528872E+00  0.1264130455672989E+00  0.1508847638280373E-25  0.3727760603016310E-01  0.3727922600439658E-01  0.1528420816765225E-25
  0.4230769230769231E+00  0.0000000000000000E+00  0.5068192256329050E+00  0.5068625584192266E+00 -0.5067467442834164E+00  0.1272498140243684E+00 -0.2707824080622725E-25  0.3732174548347316E-01  0.3732336400360906E-01 -0.1975679406824280E-26
